repeat_id,family,base_instance_id,variant,instance_id,event_audit_role,symmetry_strength,control_type,scale,scale_key,benchmark_role,family_scale,variant_role,permutation_variant,source,plain_solved,neutral_solved,static_solved,cached_trace_solved,adapter_solved,neutral_degradation,static_degradation,adapter_degradation,neutral_lost_from_plain,static_lost_after_neutral,adapter_lost_after_static,primary_attribution,missing_methods,static_minus_neutral_final_cpu,cached_minus_static_protocol_time,adapter_minus_cached_protocol_time,weighted_binary_input_delta_final_cpu,weighted_binary_input_delta_protocol_time,weighted_binary_input_delta_final_decisions,weighted_binary_input_delta_final_conflicts,static_weights_delta_final_cpu,static_weights_delta_protocol_time,static_weights_delta_final_decisions,static_weights_delta_final_conflicts,event_collection_overhead_delta_final_cpu,event_collection_overhead_delta_protocol_time,event_collection_overhead_delta_final_decisions,event_collection_overhead_delta_final_conflicts,adapter_delta_inference_delta_final_cpu,adapter_delta_inference_delta_protocol_time,adapter_delta_inference_delta_final_decisions,adapter_delta_inference_delta_final_conflicts,adapter_inference_wall_time,warmup_decisions,warmup_conflicts,events_available,event_state_nonzero_vars,event_state_l2_sum,event_adapter_graph_gate_open,event_adapter_graph_gate_evidence
0,subset_cardinality,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.0008709999999999999,0.0030020155043601893,0.07002617407226563,-0.0026320000000000002,-0.0026320000000000002,3.0,2.0,0.0008709999999999999,0.38492136926269527,-65.0,-32.0,0.0,0.0030020155043601893,0.0,0.0,-4.6000000000000034e-05,0.07002617407226563,21.0,8.0,0.07007217407226562,10.0,3.0,True,41,98.69181823730469,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.004332,0.0015875496202111261,0.0717741740722656,0.003913,0.003913,45.0,8.0,-0.004332,0.3797183692626953,-44.0,9.0,0.0,0.0015875496202111261,0.0,0.0,0.001702,0.0717741740722656,12.0,-11.0,0.07007217407226562,7.0,3.0,True,41,87.48927307128906,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw12,base,subset_cardinality_bw12,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.002471,0.002973502586066712,0.07225117407226561,-0.0002000000000000001,-0.0002000000000000001,49.0,72.0,-0.002471,0.3815793692626953,-107.0,-102.0,0.0,0.002973502586066712,0.0,0.0,0.002179,0.07225117407226561,39.0,-8.0,0.07007217407226562,12.0,3.0,True,49,104.73371887207031,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.005629,0.002927462085545063,0.040327793060302736,0.005597,0.005597,-43.0,-15.0,-0.005629,0.05449706620788575,-54.0,-46.0,0.0,0.002927462085545063,0.0,0.0,0.0016109999999999998,0.040327793060302736,46.0,43.0,0.038716793060302734,9.0,3.0,True,49,101.82083892822266,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.001147,0.002943901991963385,0.038424793060302734,0.003013,0.003013,46.0,14.0,-0.001147,0.05897906620788574,-76.0,-26.0,0.0,0.002943901991963385,0.0,0.0,-0.0002919999999999997,0.038424793060302734,-15.0,11.0,0.038716793060302734,11.0,3.0,True,49,104.3914794921875,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw8,base,subset_cardinality_bw8,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.001206,0.001053699292242527,0.03820179306030273,-0.00037400000000000004,-0.00037400000000000004,17.0,9.0,0.001206,0.06133206620788574,-22.0,-7.0,0.0,0.001053699292242527,0.0,0.0,-0.000515,0.03820179306030273,10.0,7.0,0.038716793060302734,13.0,3.0,True,33,75.20963287353516,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.000116,0.0032979681255221327,0.039368793060302734,-0.000911,-0.000911,17.0,4.0,-0.000116,0.060010066207885744,-27.0,-1.0,0.0,0.0032979681255221327,0.0,0.0,0.0006520000000000001,0.039368793060302734,19.0,-3.0,0.038716793060302734,15.0,3.0,True,33,80.51530456542969,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.001364,0.003234075211524967,0.03808779306030273,0.000397,0.000397,11.0,9.0,0.001364,0.06149006620788574,-21.0,-9.0,0.0,0.003234075211524967,0.0,0.0,-0.000629,0.03808779306030273,10.0,6.0,0.038716793060302734,12.0,3.0,True,33,79.57261657714844,True,1.0986123085021973
1,complete_coloring,k10_color9,base,k10_color9,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.36338000000000026,0.008772269988178927,-0.4046746488952637,0.2466400000000002,0.2466400000000002,-18632.0,-14898.0,-0.36338000000000026,0.5519988089752195,-389.0,-519.0,0.0,0.008772269988178927,0.0,0.0,-0.46164000000000005,-0.4046746488952637,-962.0,-960.0,0.05696535110473633,9.0,3.0,True,90,195.45620727539062,True,1.0986123085021973
1,complete_coloring,k10_color9,perm_seed1730,k10_color9_perm1730,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.30300999999999956,0.01030269988703747,0.36246535110473577,-0.9555000000000007,-0.9555000000000007,-129851.0,-120061.0,-0.30300999999999956,0.6123688089752202,-36014.0,-32857.0,0.0,0.01030269988703747,0.0,0.0,0.30549999999999944,0.36246535110473577,81982.0,79526.0,0.05696535110473633,9.0,3.0,True,90,194.30953979492188,True,1.0986123085021973
1,complete_coloring,k10_color9,perm_seed1731,k10_color9_perm1731,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.3350799999999996,0.008683838803410282,0.6716753511047369,-0.2155100000000001,-0.2155100000000001,-49664.0,-42835.0,0.3350799999999996,1.2504588089752193,0.0,0.0,0.0,0.008683838803410282,0.0,0.0,0.6147100000000005,0.6716753511047369,94629.0,91656.0,0.05696535110473633,9.0,3.0,True,90,193.47189331054688,True,1.0986123085021973
1,complete_coloring,k8_color7,base,k8_color7,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.0038680000000000034,0.006610042249977632,0.05003835110473642,-0.0003969999999999946,-0.0003969999999999946,-212.0,-160.0,-0.0038680000000000034,0.9115108089752197,0.0,0.0,0.0,0.006610042249977632,0.0,0.0,-0.006926999999999996,0.05003835110473642,-471.0,-402.0,0.05696535110473633,7.0,3.0,True,56,125.01708984375,True,1.0986123085021973
1,complete_coloring,k8_color7,perm_seed1730,k8_color7_perm1730,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.00038799999999999946,0.0019342396997809042,0.04296935110473643,-0.006596999999999999,-0.006596999999999999,126.0,72.0,0.00038799999999999946,0.9157668089752197,0.0,0.0,0.0,0.0019342396997809042,0.0,0.0,-0.013996000000000001,0.04296935110473643,-778.0,-646.0,0.05696535110473633,7.0,3.0,True,56,125.11299133300781,True,1.0986123085021973
1,complete_coloring,k8_color7,perm_seed1731,k8_color7_perm1731,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.011814000000000005,0.00155508100622892,0.03536135110473637,0.020549000000000005,0.020549000000000005,348.0,370.0,-0.011814000000000005,0.9035648089752197,0.0,0.0,0.0,0.00155508100622892,0.0,0.0,-0.021603999999999998,0.03536135110473637,-205.0,-213.0,0.05696535110473633,7.0,3.0,True,56,125.51768493652344,True,1.0986123085021973
1,complete_coloring,k9_color8,base,k9_color8,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.026153000000000093,0.007731588157057878,-0.3031096488952638,0.048891999999999936,0.048891999999999936,-2205.0,-2391.0,0.026153000000000093,0.9415318089752198,-833.0,-702.0,0.0,0.007731588157057878,0.0,0.0,-0.36007500000000003,-0.3031096488952638,-3857.0,-3485.0,0.05696535110473633,8.0,3.0,True,72,158.36375427246094,True,1.0986123085021973
1,complete_coloring,k9_color8,perm_seed1730,k9_color8_perm1730,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.21162199999999998,0.010178438518703148,-0.39523264889526377,0.17855099999999996,0.17855099999999996,6086.0,5874.0,0.21162199999999998,1.1270008089752197,0.0,0.0,0.0,0.010178438518703148,0.0,0.0,-0.452198,-0.39523264889526377,-3078.0,-2812.0,0.05696535110473633,10.0,3.0,True,72,157.64891052246094,True,1.0986123085021973
1,complete_coloring,k9_color8,perm_seed1731,k9_color8_perm1731,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.210708,0.004858027290880695,-0.2940838581542967,0.049382999999999955,0.049382999999999955,402.0,340.0,0.210708,0.4091506975250243,0.0,0.0,0.0,0.004858027290880695,0.0,0.0,-0.36279799999999995,-0.2940838581542967,-4487.0,-3905.0,0.06871414184570312,8.0,3.0,True,72,158.0809783935547,True,1.0986123085021973
1,php,php_p10_h9,base,php_p10_h9,event,strong,strong_symmetry,large,p10_h9,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.08476999999999979,0.003877231954276361,-0.6344058581542971,-0.6362999999999994,-0.6362999999999994,-18632.0,-14898.0,0.08476999999999979,0.2832126975250242,-389.0,-519.0,0.0,0.003877231954276361,0.0,0.0,-0.7031200000000002,-0.6344058581542971,-962.0,-960.0,0.06871414184570312,9.0,3.0,True,90,195.45620727539062,True,1.0986123085021973
1,php,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.050980000000000025,0.008139485968112758,-0.10513585815429671,-0.8324600000000002,-0.8324600000000002,-129851.0,-120061.0,0.050980000000000025,0.24942269752502444,-36014.0,-32857.0,0.0,0.008139485968112758,0.0,0.0,-0.17384999999999984,-0.10513585815429671,119236.0,113660.0,0.06871414184570312,9.0,3.0,True,90,194.30953979492188,True,1.0986123085021973
1,php,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.35531999999999986,0.00580771905851396,0.6622141418457037,-0.18137999999999987,-0.18137999999999987,-49664.0,-42835.0,0.35531999999999986,0.5537626975250243,0.0,0.0,0.0,0.00580771905851396,0.0,0.0,0.5935000000000006,0.6622141418457037,94629.0,91656.0,0.06871414184570312,9.0,3.0,True,90,193.47189331054688,True,1.0986123085021973
1,php,php_p9_h8,base,php_p9_h8,event,strong,strong_symmetry,large,p9_h8,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.0018289999999999695,0.0015350899732708978,-0.14651385815429696,-0.050383999999999984,-0.050383999999999984,-2205.0,-2391.0,0.0018289999999999695,0.20027169752502438,-833.0,-702.0,0.0,0.0015350899732708978,0.0,0.0,-0.21522800000000003,-0.14651385815429696,-3857.0,-3485.0,0.06871414184570312,8.0,3.0,True,72,158.36375427246094,True,1.0986123085021973
1,php,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.11780200000000007,0.006477160042107077,-0.15166485815429676,0.29267400000000005,0.29267400000000005,6086.0,5874.0,-0.11780200000000007,0.08064069752502434,0.0,0.0,0.0,0.006477160042107077,0.0,0.0,-0.22037899999999994,-0.15166485815429676,-3078.0,-2812.0,0.06871414184570312,10.0,3.0,True,72,157.64891052246094,True,1.0986123085021973
1,php,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.09978199999999993,0.0049147534676790006,-0.19851185815429684,0.05875700000000006,0.05875700000000006,402.0,340.0,0.09978199999999993,0.29822469752502434,0.0,0.0,0.0,0.0049147534676790006,0.0,0.0,-0.26722599999999996,-0.19851185815429684,-4487.0,-3905.0,0.06871414184570312,8.0,3.0,True,72,158.0809783935547,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.012629000000000001,0.001229698769748211,0.08277014184570311,-0.006999999999999992,-0.006999999999999992,-1069.0,-954.0,-0.012629000000000001,0.1858136975250244,-843.0,-601.0,0.0,0.001229698769748211,0.0,0.0,0.014055999999999999,0.08277014184570311,541.0,400.0,0.06871414184570312,22.0,3.0,True,160,360.55694580078125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.061855999999999994,0.005081872784435781,0.011569866470336893,0.007286999999999988,0.007286999999999988,-588.0,-490.0,-0.061855999999999994,0.06567934317016601,-3332.0,-2801.0,0.0,0.005081872784435781,0.0,0.0,0.0025039999999999993,0.011569866470336893,973.0,686.0,0.009065866470336914,22.0,3.0,True,160,363.3272399902344,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.05053200000000001,0.005780848156511809,0.006391866470336904,0.05251800000000001,0.05251800000000001,2341.0,2004.0,-0.05053200000000001,0.077003343170166,-3056.0,-2467.0,0.0,0.005780848156511809,0.0,0.0,-0.002673999999999996,0.006391866470336904,-36.0,-242.0,0.009065866470336914,22.0,3.0,True,160,364.4381408691406,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.13617800000000002,0.001970107639670371,0.1443058664703369,-0.34390699999999996,-0.34390699999999996,-16972.0,-14707.0,-0.13617800000000002,-0.008642656829834006,-9777.0,-8343.0,0.0,0.001970107639670371,0.0,0.0,0.13524,0.1443058664703369,11929.0,10227.0,0.009065866470336914,28.0,3.0,True,180,430.46368408203125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.086561,0.0041089456375837385,0.18792686647033693,-0.9554010000000001,-0.9554010000000001,-40228.0,-34899.0,-0.086561,0.040974343170166,-6778.0,-5728.0,0.0,0.0041089456375837385,0.0,0.0,0.17886100000000002,0.18792686647033693,14134.0,12206.0,0.009065866470336914,28.0,3.0,True,180,431.2578125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.12094599999999998,0.007079255601346479,0.1716078664703369,-0.362483,-0.362483,-18186.0,-15755.0,-0.12094599999999998,0.006589343170166018,-8421.0,-7230.0,0.0,0.007079255601346479,0.0,0.0,0.16254200000000002,0.1716078664703369,13230.0,11552.0,0.009065866470336914,28.0,3.0,True,180,430.89581298828125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.445022,0.0034690328629612965,0.007917866470336932,-0.27232199999999995,-0.27232199999999995,-8012.0,-6969.0,-0.445022,-0.317486656829834,-22203.0,-19021.0,0.0,0.0034690328629612965,0.0,0.0,-0.0011479999999999997,0.007917866470336932,262.0,237.0,0.009065866470336914,39.0,3.0,True,220,455.798828125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.21418399999999999,0.007509096253812325,0.011377866470336895,-1.2037689999999999,-1.2037689999999999,-39703.0,-34406.0,-0.21418399999999999,-0.08664865682983397,-12977.0,-11067.0,0.0,0.007509096253812325,0.0,0.0,0.002312,0.011377866470336895,326.0,278.0,0.009065866470336914,39.0,3.0,True,220,453.5053405761719,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.379075,0.005422006420433528,0.01659286647033692,0.32867199999999996,0.32867199999999996,14754.0,12667.0,-0.379075,-0.251539656829834,-19621.0,-16810.0,0.0,0.005422006420433528,0.0,0.0,0.007527000000000001,0.01659286647033692,330.0,245.0,0.009065866470336914,39.0,3.0,True,220,458.748046875,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.4799970000000001,0.0064863924143910845,0.272172930343628,0.3518380000000001,0.3518380000000001,5904.0,5233.0,-0.4799970000000001,-0.3103948443145753,-14622.0,-12066.0,0.0,0.0064863924143910845,0.0,0.0,0.17338300000000006,0.272172930343628,13767.0,12437.0,0.09878993034362793,26.0,3.0,True,220,416.5282897949219,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.117255,0.005921550849914525,0.3680169303436279,-0.07746600000000003,-0.07746600000000003,-1604.0,-1234.0,-0.117255,0.05234715568542481,-6776.0,-5014.0,0.0,0.005921550849914525,0.0,0.0,0.269227,0.3680169303436279,14719.0,13020.0,0.09878993034362793,26.0,3.0,True,220,423.32037353515625,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5814679999999999,0.004915001529812724,0.361988930343628,0.2921269999999999,0.2921269999999999,172.0,-214.0,-0.5814679999999999,-0.41186584431457507,-12760.0,-10096.0,0.0,0.004915001529812724,0.0,0.0,0.263199,0.361988930343628,13779.0,12458.0,0.09878993034362793,26.0,3.0,True,220,418.775390625,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.6510799999999999,0.007596806974768722,-0.9784540696563722,-4.518890000000001,-4.518890000000001,-143228.0,-124318.0,-0.6510799999999999,-0.4814778443145751,-12984.0,-9831.0,0.0,0.007596806974768722,0.0,0.0,-1.0772439999999999,-0.9784540696563722,-28300.0,-25930.0,0.09878993034362793,35.0,3.0,True,260,492.83697509765625,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,1.00659,0.008294336818814196,-0.604290069656372,-6.71873,-6.71873,-197259.0,-172170.0,1.00659,1.176192155685425,33440.0,31337.0,0.0,0.008294336818814196,0.0,0.0,-0.70308,-0.604290069656372,-20242.0,-19061.0,0.09878993034362793,35.0,3.0,True,260,494.8829650878906,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-4.4567499999999995,0.008492152921855567,-0.1743490696563721,1.68966,1.68966,57081.0,50142.0,-4.4567499999999995,-4.287147844314575,-114463.0,-98947.0,0.0,0.008492152921855567,0.0,0.0,-0.273139,-0.1743490696563721,-6391.0,-5928.0,0.09878993034362793,35.0,3.0,True,260,493.7220764160156,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.16232999999999986,0.006673685404360086,0.7952799303436278,0.54108,0.54108,8730.0,7767.0,0.16232999999999986,0.33193215568542467,39324.0,42096.0,0.0,0.006673685404360086,0.0,0.0,0.6964899999999998,0.7952799303436278,43174.0,32464.0,0.09878993034362793,34.0,3.0,True,260,480.0674743652344,True,0.6931471824645996
