repeat_id,family,base_instance_id,variant,instance_id,event_audit_role,symmetry_strength,control_type,scale,scale_key,benchmark_role,family_scale,variant_role,permutation_variant,source,plain_solved,neutral_solved,static_solved,cached_trace_solved,adapter_solved,neutral_degradation,static_degradation,adapter_degradation,neutral_lost_from_plain,static_lost_after_neutral,adapter_lost_after_static,primary_attribution,missing_methods,static_minus_neutral_final_cpu,cached_minus_static_protocol_time,adapter_minus_cached_protocol_time,weighted_binary_input_delta_final_cpu,weighted_binary_input_delta_protocol_time,weighted_binary_input_delta_final_decisions,weighted_binary_input_delta_final_conflicts,static_weights_delta_final_cpu,static_weights_delta_protocol_time,static_weights_delta_final_decisions,static_weights_delta_final_conflicts,event_collection_overhead_delta_final_cpu,event_collection_overhead_delta_protocol_time,event_collection_overhead_delta_final_decisions,event_collection_overhead_delta_final_conflicts,adapter_delta_inference_delta_final_cpu,adapter_delta_inference_delta_protocol_time,adapter_delta_inference_delta_final_decisions,adapter_delta_inference_delta_final_conflicts,adapter_inference_wall_time,warmup_decisions,warmup_conflicts,events_available,event_state_nonzero_vars,event_state_l2_sum,event_adapter_graph_gate_open,event_adapter_graph_gate_evidence
0,subset_cardinality,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.00147,0.0019270469816327074,0.0048093995819091795,-5.499999999999993e-05,-5.499999999999993e-05,3.0,2.0,-0.00147,0.17361578300476074,-65.0,-32.0,0.0,0.0019270469816327074,0.0,0.0,0.0017759999999999998,0.0048093995819091795,15.0,13.0,0.0030333995819091797,6.0,1.0,True,41,62.92706298828125,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.000959,0.0023133139089346055,0.0045753995819091675,-0.000707,-0.000707,45.0,8.0,-0.000959,0.17412678300476075,-44.0,9.0,0.0,0.0023133139089346055,0.0,0.0,0.001542,0.0045753995819091675,-27.0,-17.0,0.0030333995819091797,7.0,1.0,True,41,62.392337799072266,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw12,base,subset_cardinality_bw12,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.00238,0.0019857612419128534,0.005879399581909167,0.00013600000000000027,0.00013600000000000027,49.0,72.0,-0.00238,0.17270578300476075,-107.0,-102.0,0.0,0.0019857612419128534,0.0,0.0,0.002846,0.005879399581909167,25.0,17.0,0.0030333995819091797,9.0,1.0,True,49,75.44426727294922,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,8.399999999999987e-05,0.0021174944909214954,0.021009493606567384,-0.0003960000000000001,-0.0003960000000000001,-43.0,-15.0,8.399999999999987e-05,0.04624636686706543,-54.0,-46.0,0.0,0.0021174944909214954,0.0,0.0,-0.00045699999999999994,0.021009493606567384,6.0,19.0,0.021466493606567383,7.0,1.0,True,49,73.95069122314453,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.000545,0.0011998738165497763,0.024204493606567387,-0.0019290000000000002,-0.0019290000000000002,46.0,14.0,-0.000545,0.04561736686706543,-76.0,-26.0,0.0,0.0011998738165497763,0.0,0.0,0.002738,0.024204493606567387,14.0,20.0,0.021466493606567383,7.0,1.0,True,49,75.07693481445312,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw8,base,subset_cardinality_bw8,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,2.9999999999999645e-06,0.0022982775873541805,0.021279493606567383,-0.00022900000000000004,-0.00022900000000000004,17.0,9.0,2.9999999999999645e-06,0.04616536686706543,-22.0,-7.0,0.0,0.0022982775873541805,0.0,0.0,-0.00018699999999999988,0.021279493606567383,13.0,14.0,0.021466493606567383,12.0,1.0,True,33,54.99262619018555,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.000403,0.0019110290299653998,0.022627493606567378,-0.001792,-0.001792,17.0,4.0,0.000403,0.04656536686706543,-27.0,-1.0,0.0,0.0019110290299653998,0.0,0.0,0.0011610000000000001,0.022627493606567378,6.0,5.0,0.021466493606567383,5.0,1.0,True,33,49.16338348388672,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.001176,0.001972732239425179,0.02181049360656738,-0.0014529999999999999,-0.0014529999999999999,11.0,9.0,0.001176,0.04733836686706543,-21.0,-9.0,0.0,0.001972732239425179,0.0,0.0,0.0003439999999999999,0.02181049360656738,11.0,6.0,0.021466493606567383,11.0,1.0,True,33,55.44180679321289,True,0.6931471824645996
1,complete_coloring,k10_color9,base,k10_color9,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.12033000000000005,0.00862492229211309,-0.9465152428436276,0.32524,0.32524,-18632.0,-14898.0,-0.12033000000000005,1.3398266791534423,-389.0,-519.0,0.0,0.00862492229211309,0.0,0.0,-0.9912800000000002,-0.9465152428436276,-45935.0,-44264.0,0.04476475715637207,8.0,1.0,True,90,136.93209838867188,True,0.6931471824645996
1,complete_coloring,k10_color9,perm_seed1730,k10_color9_perm1730,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.8254700000000006,0.008188959873377755,-0.41380524284362785,-0.14816999999999947,-0.14816999999999947,-129851.0,-120061.0,-0.8254700000000006,0.6346866791534422,-36014.0,-32857.0,0.0,0.008188959873377755,0.0,0.0,-0.4585699999999999,-0.41380524284362785,2402.0,1895.0,0.04476475715637207,8.0,1.0,True,90,136.98228454589844,True,0.6931471824645996
1,complete_coloring,k10_color9,perm_seed1731,k10_color9_perm1731,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.11353999999999953,0.007919167693018814,0.03172475715637191,-0.02458000000000027,-0.02458000000000027,-49664.0,-42835.0,-0.11353999999999953,1.3466166791534429,0.0,0.0,0.0,0.007919167693018814,0.0,0.0,-0.013040000000000163,0.03172475715637191,33151.0,31230.0,0.04476475715637207,8.0,1.0,True,90,137.00555419921875,True,0.6931471824645996
1,complete_coloring,k8_color7,base,k8_color7,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.012458000000000004,0.0053009688339829,0.04880675715637217,0.001017999999999998,0.001017999999999998,-212.0,-160.0,-0.012458000000000004,1.4476986791534423,0.0,0.0,0.0,0.0053009688339829,0.0,0.0,0.004042000000000004,0.04880675715637217,203.0,193.0,0.04476475715637207,6.0,1.0,True,56,84.73548889160156,True,0.6931471824645996
1,complete_coloring,k8_color7,perm_seed1730,k8_color7_perm1730,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.014269999999999998,0.005600475253820347,0.02966375715637204,-0.0008499999999999966,-0.0008499999999999966,126.0,72.0,0.014269999999999998,1.4744266791534424,0.0,0.0,0.0,0.005600475253820347,0.0,0.0,-0.015101000000000003,0.02966375715637204,-375.0,-343.0,0.04476475715637207,6.0,1.0,True,56,84.79159545898438,True,0.6931471824645996
1,complete_coloring,k8_color7,perm_seed1731,k8_color7_perm1731,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.0004839999999999983,0.004825244539141682,0.03596675715637221,0.017347,0.017347,348.0,370.0,-0.0004839999999999983,1.4596726791534422,0.0,0.0,0.0,0.004825244539141682,0.0,0.0,-0.008798,0.03596675715637221,82.0,53.0,0.04476475715637207,6.0,1.0,True,56,84.7841796875,True,0.6931471824645996
1,complete_coloring,k9_color8,base,k9_color8,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.139432,0.005234843823552104,-0.020210242843627935,0.11514200000000008,0.11514200000000008,-2205.0,-2391.0,-0.139432,1.3207246791534426,-833.0,-702.0,0.0,0.005234843823552104,0.0,0.0,-0.064975,-0.020210242843627935,-5182.0,-4520.0,0.04476475715637207,7.0,1.0,True,72,109.32144165039062,True,0.6931471824645996
1,complete_coloring,k9_color8,perm_seed1730,k9_color8_perm1730,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.06559499999999996,0.005879351482510842,-0.1922502428436279,0.29859699999999995,0.29859699999999995,6086.0,5874.0,-0.06559499999999996,1.3945616791534423,0.0,0.0,0.0,0.005879351482510842,0.0,0.0,-0.23701499999999998,-0.1922502428436279,-6316.0,-6029.0,0.04476475715637207,7.0,1.0,True,72,109.58531951904297,True,0.6931471824645996
1,complete_coloring,k9_color8,perm_seed1731,k9_color8_perm1731,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.010884999999999923,0.006826588604271433,-0.1470877375793458,0.15145699999999995,0.15145699999999995,402.0,340.0,-0.010884999999999923,0.12953662895202644,0.0,0.0,0.0,0.006826588604271433,0.0,0.0,-0.21564500000000003,-0.1470877375793458,-8512.0,-7876.0,0.0685572624206543,7.0,1.0,True,72,109.56788635253906,True,0.6931471824645996
1,php,php_p10_h9,base,php_p10_h9,event,strong,strong_symmetry,large,p10_h9,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.13010000000000055,0.007968485410213333,-0.835292737579346,-0.03192000000000039,-0.03192000000000039,-18632.0,-14898.0,0.13010000000000055,0.2705216289520269,-389.0,-519.0,0.0,0.007968485410213333,0.0,0.0,-0.9038500000000003,-0.835292737579346,-45935.0,-44264.0,0.0685572624206543,8.0,1.0,True,90,136.93209838867188,True,0.6931471824645996
1,php,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.08978999999999981,0.005003814423620412,-0.6940627375793453,-0.6464499999999997,-0.6464499999999997,-129851.0,-120061.0,-0.08978999999999981,0.05063162895202655,-36014.0,-32857.0,0.0,0.005003814423620412,0.0,0.0,-0.7626200000000001,-0.6940627375793453,2402.0,1895.0,0.0685572624206543,8.0,1.0,True,90,136.98228454589844,True,0.6931471824645996
1,php,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.08155000000000001,0.008477535881161735,0.1252672624206541,-0.21525000000000016,-0.21525000000000016,-49664.0,-42835.0,0.08155000000000001,0.22197162895202638,0.0,0.0,0.0,0.008477535881161735,0.0,0.0,0.05671000000000026,0.1252672624206541,33151.0,31230.0,0.0685572624206543,8.0,1.0,True,90,137.00555419921875,True,0.6931471824645996
1,php,php_p9_h8,base,php_p9_h8,event,strong,strong_symmetry,large,p9_h8,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.05918199999999996,0.006267553954660943,0.0011022624206542542,-0.012062000000000017,-0.012062000000000017,-2205.0,-2391.0,-0.05918199999999996,0.08123962895202641,-833.0,-702.0,0.0,0.006267553954660943,0.0,0.0,-0.06745500000000004,0.0011022624206542542,-5182.0,-4520.0,0.0685572624206543,7.0,1.0,True,72,109.32144165039062,True,0.6931471824645996
1,php,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.006529000000000007,0.0037568046807646693,-0.17825073757934562,0.24486799999999997,0.24486799999999997,6086.0,5874.0,-0.006529000000000007,0.13389262895202636,0.0,0.0,0.0,0.0037568046807646693,0.0,0.0,-0.24680799999999997,-0.17825073757934562,-6316.0,-6029.0,0.0685572624206543,7.0,1.0,True,72,109.58531951904297,True,0.6931471824645996
1,php,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.005348000000000019,0.0076405707632899444,-0.16457373757934568,0.05550999999999995,0.05550999999999995,402.0,340.0,0.005348000000000019,0.1457696289520264,0.0,0.0,0.0,0.0076405707632899444,0.0,0.0,-0.23313099999999998,-0.16457373757934568,-6477.0,-6139.0,0.0685572624206543,7.0,1.0,True,72,109.56788635253906,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.007436999999999999,0.003766426406800749,0.07808826242065428,-0.007659999999999993,-0.007659999999999993,-1069.0,-954.0,-0.007436999999999999,0.13298462895202637,-843.0,-601.0,0.0,0.003766426406800749,0.0,0.0,0.009530999999999998,0.07808826242065428,717.0,565.0,0.0685572624206543,20.0,1.0,True,160,250.25311279296875,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.041899000000000006,0.006791568131268022,0.07576028262329093,-0.003128999999999993,-0.003128999999999993,-588.0,-490.0,-0.041899000000000006,0.4628729478607178,-3332.0,-2801.0,0.0,0.006791568131268022,0.0,0.0,-0.005663000000000001,0.07576028262329093,423.0,315.0,0.08142328262329102,20.0,1.0,True,160,250.9976043701172,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.057423999999999996,0.0019390799419284344,0.08609628262329105,0.051033,0.051033,2341.0,2004.0,-0.057423999999999996,0.4473479478607178,-3056.0,-2467.0,0.0,0.0019390799419284344,0.0,0.0,0.004672999999999997,0.08609628262329105,843.0,583.0,0.08142328262329102,20.0,1.0,True,160,250.14382934570312,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.118592,0.007540242844879641,0.6828852826232908,-0.37592,-0.37592,-16972.0,-14707.0,-0.118592,0.3861799478607178,-9777.0,-8343.0,0.0,0.007540242844879641,0.0,0.0,0.6014619999999999,0.6828852826232908,40225.0,35662.0,0.08142328262329102,25.0,1.0,True,180,290.802978515625,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.07314,0.0037924715433717004,0.5292192826232911,-1.0236480000000001,-1.0236480000000001,-40228.0,-34899.0,-0.07314,0.43163194786071774,-6778.0,-5728.0,0.0,0.0037924715433717004,0.0,0.0,0.44779599999999997,0.5292192826232911,31305.0,27512.0,0.08142328262329102,25.0,1.0,True,180,292.0396728515625,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.10116,0.010786850298404649,0.678748282623291,-0.379595,-0.379595,-18186.0,-15755.0,-0.10116,0.40361194786071786,-8421.0,-7230.0,0.0,0.010786850298404649,0.0,0.0,0.597325,0.678748282623291,41159.0,36425.0,0.08142328262329102,25.0,1.0,True,180,291.0475769042969,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.38598,0.004295740369975598,0.08458428262329099,-0.33789199999999997,-0.33789199999999997,-8012.0,-6969.0,-0.38598,0.11879194786071778,-22203.0,-19021.0,0.0,0.004295740369975598,0.0,0.0,0.003161,0.08458428262329099,717.0,602.0,0.08142328262329102,28.0,1.0,True,220,332.48345947265625,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.16545900000000002,0.002171284539699503,0.09090028262329097,-1.253001,-1.253001,-39703.0,-34406.0,-0.16545900000000002,0.3393129478607178,-12977.0,-11067.0,0.0,0.002171284539699503,0.0,0.0,0.009477,0.09090028262329097,534.0,448.0,0.08142328262329102,28.0,1.0,True,220,330.46795654296875,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.325693,0.005554424986660478,0.09560528262329104,0.258869,0.258869,14754.0,12667.0,-0.325693,0.17907894786071776,-19621.0,-16810.0,0.0,0.005554424986660478,0.0,0.0,0.014182000000000002,0.09560528262329104,786.0,666.0,0.08142328262329102,28.0,1.0,True,220,331.79437255859375,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.337592,0.007063056474626128,0.15796538670349114,0.228429,0.228429,5904.0,5233.0,-0.337592,0.25232089138793945,-14622.0,-12066.0,0.0,0.007063056474626128,0.0,0.0,0.06947800000000004,0.15796538670349114,12897.0,11336.0,0.08848738670349121,24.0,1.0,True,220,322.4337158203125,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.18822500000000003,0.004087144719481461,0.2743773867034913,-0.03425400000000001,-0.03425400000000001,-1604.0,-1234.0,-0.18822500000000003,0.40168789138793937,-6776.0,-5014.0,0.0,0.004087144719481461,0.0,0.0,0.18588999999999994,0.2743773867034913,12473.0,10863.0,0.08848738670349121,24.0,1.0,True,220,324.02960205078125,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.31060400000000005,0.006900565508902057,0.27454038670349123,0.014774999999999983,0.014774999999999983,172.0,-214.0,-0.31060400000000005,0.27930889138793946,-12760.0,-10096.0,0.0,0.006900565508902057,0.0,0.0,0.18605299999999997,0.27454038670349123,12505.0,11181.0,0.08848738670349121,24.0,1.0,True,220,324.64569091796875,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5481800000000001,0.009042193815111954,-0.6530226132965087,-4.54011,-4.54011,-143228.0,-124318.0,-0.5481800000000001,0.041732891387939564,-12984.0,-9831.0,0.0,0.009042193815111954,0.0,0.0,-0.7415099999999999,-0.6530226132965087,-6862.0,-6946.0,0.08848738670349121,35.0,1.0,True,260,390.64288330078125,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,1.033193,0.004059728418290387,0.10528738670349114,-6.827103,-6.827103,-197259.0,-172170.0,1.033193,1.6231058913879395,33440.0,31337.0,0.0,0.004059728418290387,0.0,0.0,0.016799999999999926,0.10528738670349114,16969.0,14323.0,0.08848738670349121,35.0,1.0,True,260,390.0680847167969,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-4.25031,0.0050152146023512145,0.16356738670349102,1.40504,1.40504,57081.0,50142.0,-4.25031,-3.6603971086120604,-114463.0,-98947.0,0.0,0.0050152146023512145,0.0,0.0,0.07507999999999981,0.16356738670349102,10546.0,8986.0,0.08848738670349121,35.0,1.0,True,260,389.6698913574219,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.47445999999999966,0.00967266858756588,0.3116373867034916,0.2249100000000004,0.2249100000000004,8730.0,7767.0,0.47445999999999966,1.0643728913879391,39324.0,42096.0,0.0,0.00967266858756588,0.0,0.0,0.2231500000000004,0.3116373867034916,45676.0,33877.0,0.08848738670349121,33.0,1.0,True,260,397.62847900390625,True,0.6931471824645996
