repeat_id,family,base_instance_id,variant,instance_id,event_audit_role,symmetry_strength,control_type,scale,scale_key,benchmark_role,family_scale,variant_role,permutation_variant,source,plain_solved,neutral_solved,static_solved,cached_trace_solved,adapter_solved,neutral_degradation,static_degradation,adapter_degradation,neutral_lost_from_plain,static_lost_after_neutral,adapter_lost_after_static,primary_attribution,missing_methods,static_minus_neutral_final_cpu,cached_minus_static_protocol_time,adapter_minus_cached_protocol_time,weighted_binary_input_delta_final_cpu,weighted_binary_input_delta_protocol_time,weighted_binary_input_delta_final_decisions,weighted_binary_input_delta_final_conflicts,static_weights_delta_final_cpu,static_weights_delta_protocol_time,static_weights_delta_final_decisions,static_weights_delta_final_conflicts,event_collection_overhead_delta_final_cpu,event_collection_overhead_delta_protocol_time,event_collection_overhead_delta_final_decisions,event_collection_overhead_delta_final_conflicts,adapter_delta_inference_delta_final_cpu,adapter_delta_inference_delta_protocol_time,adapter_delta_inference_delta_final_decisions,adapter_delta_inference_delta_final_conflicts,adapter_inference_wall_time,warmup_decisions,warmup_conflicts,events_available,event_state_nonzero_vars,event_state_l2_sum,event_adapter_graph_gate_open,event_adapter_graph_gate_evidence
0,subset_cardinality,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.00022000000000000014,0.0030351313761472487,0.0657825645141602,-5.400000000000001e-05,-5.400000000000001e-05,3.0,2.0,0.00022000000000000014,0.30816239044189453,-65.0,-32.0,0.0,0.0030351313761472487,0.0,0.0,0.0002679999999999998,0.0657825645141602,20.0,6.0,0.06551456451416016,10.0,3.0,True,41,98.69181823730469,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.002637,0.0008627902716398239,0.06379956451416013,0.00298,0.00298,45.0,8.0,-0.002637,0.30530539044189453,-44.0,9.0,0.0,0.0008627902716398239,0.0,0.0,-0.001715,0.06379956451416013,11.0,-11.0,0.06551456451416016,7.0,3.0,True,41,87.48927307128906,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw12,base,subset_cardinality_bw12,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.002319,0.0024162090686559723,0.06553656451416012,0.000925,0.000925,49.0,72.0,-0.002319,0.30562339044189457,-107.0,-102.0,0.0,0.0024162090686559723,0.0,0.0,2.1999999999999993e-05,0.06553656451416012,41.0,-3.0,0.06551456451416016,12.0,3.0,True,49,104.73371887207031,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.002681,0.002062195339262482,0.03233245698547363,-0.001933,-0.001933,-43.0,-15.0,0.002681,0.04656074739074707,-54.0,-46.0,0.0,0.002062195339262482,0.0,0.0,0.002466,0.03233245698547363,45.0,43.0,0.029866456985473633,9.0,3.0,True,49,101.82083892822266,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.000608,0.002713833925187585,0.031070456985473636,0.0009630000000000001,0.0009630000000000001,46.0,14.0,-0.000608,0.04327174739074707,-76.0,-26.0,0.0,0.002713833925187585,0.0,0.0,0.0012039999999999998,0.031070456985473636,-15.0,11.0,0.029866456985473633,11.0,3.0,True,49,104.3914794921875,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw8,base,subset_cardinality_bw8,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.001165,0.0025205102112293223,0.028268456985473624,-0.000492,-0.000492,17.0,9.0,0.001165,0.04504474739074707,-22.0,-7.0,0.0,0.0025205102112293223,0.0,0.0,-0.001598,0.028268456985473624,10.0,7.0,0.029866456985473633,13.0,3.0,True,33,75.20963287353516,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.000763,0.0030400812642574285,0.031683456985473625,-0.00016200000000000003,-0.00016200000000000003,17.0,4.0,-0.000763,0.04311674739074707,-27.0,-1.0,0.0,0.0030400812642574285,0.0,0.0,0.001817,0.031683456985473625,19.0,-3.0,0.029866456985473633,15.0,3.0,True,33,80.51530456542969,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.001085,0.0026230322968959774,0.031580456985473626,-0.0005020000000000001,-0.0005020000000000001,11.0,9.0,0.001085,0.04496474739074707,-21.0,-9.0,0.0,0.0026230322968959774,0.0,0.0,0.001714,0.031580456985473626,10.0,6.0,0.029866456985473633,12.0,3.0,True,33,79.57261657714844,True,1.0986123085021973
1,complete_coloring,k10_color9,base,k10_color9,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.18334000000000028,0.014238395483911148,-0.27221514083862264,0.1124900000000002,0.1124900000000002,-18632.0,-14898.0,-0.18334000000000028,1.3006869088745114,-389.0,-519.0,0.0,0.014238395483911148,0.0,0.0,-0.32952000000000004,-0.27221514083862264,18162.0,19145.0,0.05730485916137695,9.0,3.0,True,90,195.45620727539062,True,1.0986123085021973
1,complete_coloring,k10_color9,perm_seed1730,k10_color9_perm1730,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.46250999999999953,0.005501737313270638,-0.15620514083862247,-0.5884900000000002,-0.5884900000000002,-129851.0,-120061.0,-0.46250999999999953,1.0215169088745117,-36014.0,-32857.0,0.0,0.005501737313270638,0.0,0.0,-0.21350999999999987,-0.15620514083862247,85350.0,80313.0,0.05730485916137695,9.0,3.0,True,90,194.30953979492188,True,1.0986123085021973
1,complete_coloring,k10_color9,perm_seed1731,k10_color9_perm1731,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.54718,0.009337869639574947,-0.04634514083862307,-0.17210000000000036,-0.17210000000000036,-49664.0,-42835.0,0.54718,2.0312069088745117,0.0,0.0,0.0,0.009337869639574947,0.0,0.0,-0.10365000000000002,-0.04634514083862307,41376.0,42816.0,0.05730485916137695,9.0,3.0,True,90,193.47189331054688,True,1.0986123085021973
1,complete_coloring,k8_color7,base,k8_color7,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.006192999999999997,0.00467918805086609,0.04766085916137697,-0.010667999999999997,-0.010667999999999997,-212.0,-160.0,0.006192999999999997,1.4902199088745116,0.0,0.0,0.0,0.00467918805086609,0.0,0.0,-0.009644,0.04766085916137697,-456.0,-387.0,0.05730485916137695,7.0,3.0,True,56,125.01708984375,True,1.0986123085021973
1,complete_coloring,k8_color7,perm_seed1730,k8_color7_perm1730,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.007878999999999997,0.006233139953911282,0.046091859161377036,-0.004117999999999997,-0.004117999999999997,126.0,72.0,0.007878999999999997,1.4919059088745117,0.0,0.0,0.0,0.006233139953911282,0.0,0.0,-0.011213,0.046091859161377036,-578.0,-496.0,0.05730485916137695,7.0,3.0,True,56,125.11299133300781,True,1.0986123085021973
1,complete_coloring,k8_color7,perm_seed1731,k8_color7_perm1731,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.006060000000000003,0.00154817383736372,0.037286859161377084,0.012519000000000002,0.012519000000000002,348.0,370.0,0.006060000000000003,1.4900869088745117,0.0,0.0,0.0,0.00154817383736372,0.0,0.0,-0.020018,0.037286859161377084,-83.0,-87.0,0.05730485916137695,7.0,3.0,True,56,125.51768493652344,True,1.0986123085021973
1,complete_coloring,k9_color8,base,k9_color8,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.230472,0.00619546216106448,-0.09017614083862324,0.18701500000000004,0.18701500000000004,-2205.0,-2391.0,-0.230472,1.2535549088745115,-833.0,-702.0,0.0,0.00619546216106448,0.0,0.0,-0.14748100000000003,-0.09017614083862324,-3972.0,-3590.0,0.05730485916137695,8.0,3.0,True,72,158.36375427246094,True,1.0986123085021973
1,complete_coloring,k9_color8,perm_seed1730,k9_color8_perm1730,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.08535000000000004,0.002304822558879316,-0.24218714083862292,0.353264,0.353264,6086.0,5874.0,-0.08535000000000004,1.398676908874512,0.0,0.0,0.0,0.002304822558879316,0.0,0.0,-0.29949200000000004,-0.24218714083862292,-1442.0,-1494.0,0.05730485916137695,10.0,3.0,True,72,157.64891052246094,True,1.0986123085021973
1,complete_coloring,k9_color8,perm_seed1731,k9_color8_perm1731,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.038270000000000026,0.00562605737400057,-0.258067271987915,0.20858699999999997,0.20858699999999997,402.0,340.0,-0.038270000000000026,0.043646809082031224,0.0,0.0,0.0,0.00562605737400057,0.0,0.0,-0.328267,-0.258067271987915,-5272.0,-4615.0,0.07019972801208496,8.0,3.0,True,72,158.0809783935547,True,1.0986123085021973
1,php,php_p10_h9,base,php_p10_h9,event,strong,strong_symmetry,large,p10_h9,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.3868299999999998,0.010296077023148165,-0.2535002719879147,0.25351999999999997,0.25351999999999997,-18632.0,-14898.0,-0.3868299999999998,-0.30491319091796854,-389.0,-519.0,0.0,0.010296077023148165,0.0,0.0,-0.3237000000000001,-0.2535002719879147,18162.0,19145.0,0.07019972801208496,9.0,3.0,True,90,195.45620727539062,True,1.0986123085021973
1,php,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.2321200000000001,0.0059629128939509,-0.19417027198791503,-0.7523799999999996,-0.7523799999999996,-129851.0,-120061.0,-0.2321200000000001,-0.15020319091796885,-36014.0,-32857.0,0.0,0.0059629128939509,0.0,0.0,-0.26437,-0.19417027198791503,85350.0,80313.0,0.07019972801208496,9.0,3.0,True,90,194.30953979492188,True,1.0986123085021973
1,php,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.21548999999999996,0.006854212694883177,0.4219497280120854,-0.02350999999999992,-0.02350999999999992,-49664.0,-42835.0,-0.21548999999999996,-0.1335731909179687,0.0,0.0,0.0,0.006854212694883177,0.0,0.0,0.35175,0.4219497280120854,41376.0,42816.0,0.07019972801208496,9.0,3.0,True,90,193.47189331054688,True,1.0986123085021973
1,php,php_p9_h8,base,php_p9_h8,event,strong,strong_symmetry,large,p9_h8,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.05424799999999996,0.0022525364568829476,-0.13868127198791513,0.0014659999999999673,0.0014659999999999673,-2205.0,-2391.0,-0.05424799999999996,0.027668809082031287,-833.0,-702.0,0.0,0.0022525364568829476,0.0,0.0,-0.20888100000000004,-0.13868127198791513,-3972.0,-3590.0,0.07019972801208496,8.0,3.0,True,72,158.36375427246094,True,1.0986123085021973
1,php,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.13449,0.002143781547009893,-0.28239227198791494,0.17181299999999994,0.17181299999999994,6086.0,5874.0,0.13449,0.21640680908203125,0.0,0.0,0.0,0.002143781547009893,0.0,0.0,-0.35259199999999996,-0.28239227198791494,-1442.0,-1494.0,0.07019972801208496,10.0,3.0,True,72,157.64891052246094,True,1.0986123085021973
1,php,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.02166800000000002,0.003980674715816979,-0.23471327198791503,0.16807300000000003,0.16807300000000003,402.0,340.0,-0.02166800000000002,0.06024880908203123,0.0,0.0,0.0,0.003980674715816979,0.0,0.0,-0.304913,-0.23471327198791503,-5272.0,-4615.0,0.07019972801208496,8.0,3.0,True,72,158.0809783935547,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.00013500000000000317,0.002630481233239168,0.07254372801208495,-0.019085000000000005,-0.019085000000000005,-1069.0,-954.0,0.00013500000000000317,0.08205180908203126,-843.0,-601.0,0.0,0.002630481233239168,0.0,0.0,0.002343999999999999,0.07254372801208495,324.0,219.0,0.07019972801208496,22.0,3.0,True,160,360.55694580078125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.045710999999999995,0.007454036509990686,0.08464206585693362,-0.005202999999999999,-0.005202999999999999,-588.0,-490.0,-0.045710999999999995,0.10795740362548828,-3332.0,-2801.0,0.0,0.007454036509990686,0.0,0.0,0.004748000000000002,0.08464206585693362,594.0,411.0,0.0798940658569336,22.0,3.0,True,160,363.3272399902344,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.052306,0.0027799937862753865,0.08197206585693356,0.048832999999999994,0.048832999999999994,2341.0,2004.0,-0.052306,0.10136240362548829,-3056.0,-2467.0,0.0,0.0027799937862753865,0.0,0.0,0.0020780000000000035,0.08197206585693356,311.0,99.0,0.0798940658569336,22.0,3.0,True,160,364.4381408691406,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.144478,0.0025776509521007462,0.2672720658569336,-0.341676,-0.341676,-16972.0,-14707.0,-0.144478,0.009190403625488286,-9777.0,-8343.0,0.0,0.0025776509521007462,0.0,0.0,0.187378,0.2672720658569336,14605.0,12703.0,0.0798940658569336,28.0,3.0,True,180,430.46368408203125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.080928,0.004789930489778521,0.2283960658569336,-0.9625769999999999,-0.9625769999999999,-40228.0,-34899.0,-0.080928,0.07274040362548827,-6778.0,-5728.0,0.0,0.004789930489778521,0.0,0.0,0.148502,0.2283960658569336,12500.0,10860.0,0.0798940658569336,28.0,3.0,True,180,431.2578125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.119947,0.007333744343876847,0.24719206585693362,-0.357502,-0.357502,-18186.0,-15755.0,-0.119947,0.03372140362548828,-8421.0,-7230.0,0.0,0.007333744343876847,0.0,0.0,0.167298,0.24719206585693362,13649.0,11857.0,0.0798940658569336,28.0,3.0,True,180,430.89581298828125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.47728000000000004,0.005579383819520473,0.09184506585693358,-0.243299,-0.243299,-8012.0,-6969.0,-0.47728000000000004,-0.32361159637451176,-22203.0,-19021.0,0.0,0.005579383819520473,0.0,0.0,0.011951,0.09184506585693358,355.0,306.0,0.0798940658569336,39.0,3.0,True,220,455.798828125,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.21675,0.007815514587759975,0.08638006585693361,-1.210378,-1.210378,-39703.0,-34406.0,-0.21675,-0.06308159637451172,-12977.0,-11067.0,0.0,0.007815514587759975,0.0,0.0,0.0064860000000000004,0.08638006585693361,247.0,215.0,0.0798940658569336,39.0,3.0,True,220,453.5053405761719,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.35517200000000004,0.006979683519423019,0.08082506585693358,0.297416,0.297416,14754.0,12667.0,-0.35517200000000004,-0.20150359637451173,-19621.0,-16810.0,0.0,0.006979683519423019,0.0,0.0,0.0009310000000000004,0.08082506585693358,371.0,303.0,0.0798940658569336,39.0,3.0,True,220,458.748046875,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.6533660000000001,0.007443397755682479,0.29349261267089843,0.46467800000000015,0.46467800000000015,5904.0,5233.0,-0.6533660000000001,-0.4632121627960206,-14622.0,-12066.0,0.0,0.007443397755682479,0.0,0.0,0.203399,0.29349261267089843,14828.0,13273.0,0.09009361267089844,26.0,3.0,True,220,416.5282897949219,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.15101399999999998,0.008672511502087143,0.2791486126708984,-0.10653800000000002,-0.10653800000000002,-1604.0,-1234.0,-0.15101399999999998,0.03913983720397951,-6776.0,-5014.0,0.0,0.008672511502087143,0.0,0.0,0.18905499999999997,0.2791486126708984,14206.0,12609.0,0.09009361267089844,26.0,3.0,True,220,423.32037353515625,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.34853400000000007,0.0076908503336310385,0.27733161267089856,0.08107300000000006,0.08107300000000006,172.0,-214.0,-0.34853400000000007,-0.15838016279602063,-12760.0,-10096.0,0.0,0.0076908503336310385,0.0,0.0,0.18723800000000007,0.27733161267089856,14540.0,13046.0,0.09009361267089844,26.0,3.0,True,220,418.775390625,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.93927,0.005386288298904862,-0.24532038732910144,-4.6881699999999995,-4.6881699999999995,-143228.0,-124318.0,-0.93927,-0.7491161627960206,-12984.0,-9831.0,0.0,0.005386288298904862,0.0,0.0,-0.3354139999999999,-0.24532038732910144,-9478.0,-9045.0,0.09009361267089844,35.0,3.0,True,260,492.83697509765625,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.7000820000000001,0.007665973928630443,-0.2758213873291018,-6.681562,-6.681562,-197259.0,-172170.0,0.7000820000000001,0.8902358372039796,33440.0,31337.0,0.0,0.007665973928630443,0.0,0.0,-0.3659150000000001,-0.2758213873291018,-13412.0,-13165.0,0.09009361267089844,35.0,3.0,True,260,494.8829650878906,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-4.8561499999999995,0.008796807273149465,-0.15443738732910162,2.0143199999999997,2.0143199999999997,57081.0,50142.0,-4.8561499999999995,-4.66599616279602,-114463.0,-98947.0,0.0,0.008796807273149465,0.0,0.0,-0.24453100000000005,-0.15443738732910162,-8151.0,-7600.0,0.09009361267089844,35.0,3.0,True,260,493.7220764160156,True,1.0986123085021973
1,random_3sat_control,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.31928,0.009005262754023136,-0.047496387329101,0.6655099999999994,0.6655099999999994,8730.0,7767.0,0.31928,0.5094338372039795,39324.0,42096.0,0.0,0.009005262754023136,0.0,0.0,-0.13758999999999943,-0.047496387329101,33676.0,23686.0,0.09009361267089844,34.0,3.0,True,260,480.0674743652344,True,0.6931471824645996
